"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"AKR1B10"	1.36884018171009	5.6455723235496	12.7035568984559	8.34702379817639e-05	0.0234531996745191	2.42606513398805
"SIKE1"	-1.17992441761104	5.50908928201153	-12.67857756007	8.42239068977659e-05	0.0234531996745191	2.41773486780726
NA	-1.13658783454808	6.22362316443424	-12.5556518801553	8.80548543220451e-05	0.0240451071312881	2.37640504997144
"CXCL14"	1.49722760385302	5.62005919007061	12.4823015258315	9.04411932358774e-05	0.0240451071312881	2.35147461336695
"GREB1"	-1.15721706746393	10.6243676693298	-12.4633416304452	9.10706854307115e-05	0.0240451071312881	2.34499748550334
"ISG20"	-1.15325540343313	9.33430443147895	-12.4169463719415	9.2633532349958e-05	0.0240451071312881	2.32909024980278
"TSPAN3"	0.922092639771964	9.91957755002679	12.4036884320316	9.30860726038492e-05	0.0240451071312881	2.3245295147822
"ABCA12"	-1.4535611500643	6.38998884877758	-12.3442185281187	9.51491532366341e-05	0.0240451071312881	2.30398894586861
"APOM"	0.953261052997638	6.39530701399624	12.343335539759	9.51801990045726e-05	0.0240451071312881	2.30368294153093
"ADM"	0.91502235097756	6.77631492659399	12.3266642735111	9.57686621907436e-05	0.0240451071312881	2.29789977434456
"LIMA1"	0.95243084934541	8.86429518669283	12.3183479085598	9.60638566541565e-05	0.0240451071312881	2.29501085726293
"STC1"	-0.998276760489151	9.97796483147041	-12.1554084575294	0.000102075537619686	0.0245329422694479	2.2378649429457
NA	-0.927597277045947	7.4116720848424	-12.1435074235904	0.000102532189396605	0.0245329422694479	2.23365006591632
"CD24"	-0.891468694648806	11.465258250965	-12.1289755885352	0.000103093138143364	0.0245329422694479	2.22849583103176
"PRLR"	-1.32818248159802	6.632523990357	-12.0838394921793	0.000104859249196682	0.0245329422694479	2.21243300338429
NA	-0.909867156452933	10.4774138998088	-12.0816693099216	0.000104945082420822	0.0245329422694479	2.21165863570011
"PCDH9"	1.41336938806177	5.98548573641946	12.0672599331071	0.000105517147562094	0.0245329422694479	2.20651226804936
"TRAPPC10"	-1.39199248516484	6.4878918135458	-12.0621303168663	0.000105721706597252	0.0245329422694479	2.20467819204728
"LTBP1"	-0.982924823809865	9.11277187405524	-11.9942124463787	0.000108475825506929	0.0248200861519411	2.18029434387268
"AOX1"	1.68412479893185	5.51663167389694	11.9684237371862	0.000109544226795049	0.0248200861519411	2.17098671708154
"DHRS2"	0.950867045134283	9.27546232984042	11.8960767308786	0.000112610048915594	0.0248200861519411	2.14473026207412
"EFEMP1"	0.967824299337497	9.25296100692481	11.8670617830646	0.000113868659539158	0.0248200861519411	2.13413957272144
"FAM106A"	-0.957703957607407	4.85785380220235	-11.843182303786	0.000114917266526644	0.0248200861519411	2.12539723762539
"STC1"	-1.03401458690285	5.97662577554267	-11.8270006661707	0.000115634474731002	0.0248200861519411	2.11945964264874
"IFI27"	-2.79270624680371	9.73575148778277	-11.7763931170639	0.000117912676000688	0.0248200861519411	2.10081951628004
"ATP2B4"	-0.866318713250476	6.40710637929587	-11.7436257859983	0.000119416697967546	0.0248200861519411	2.08869316581521
NA	-0.897309635623015	7.27703125012424	-11.7378736581108	0.000119683105828637	0.0248200861519411	2.08655978609742
"ELF3"	0.888937682107446	8.02142449093249	11.7008899092337	0.000121413244360746	0.0248200861519411	2.07280965816905
"SLC12A2"	0.890205322083572	9.85182211960104	11.6946732296722	0.000121707024375755	0.0248200861519411	2.0704926799414
"SYTL2"	-1.0442985396241	7.63496837051281	-11.6850648049034	0.000122162777768813	0.0248200861519411	2.066908356884
"ISG20"	-1.24035494856562	9.55321311357996	-11.6626104591539	0.000123235908541856	0.0248200861519411	2.05851667589467
"APPBP2"	-1.27045641003655	6.35240584078676	-11.6604777263528	0.000123338426219506	0.0248200861519411	2.05771850912726
"PHF14"	0.921036543403483	4.00325249571052	11.6031411756515	0.000126133520131543	0.0248200861519411	2.03618754903398
"FABP6"	-1.11179997576631	6.52689919081238	-11.6026178896415	0.000126159379905889	0.0248200861519411	2.03599039520835
"CYP26B1"	-0.961178675958628	9.27458672963552	-11.5565315154482	0.000128462201659134	0.0248200861519411	2.0185804821979
NA	-0.894522710944477	9.39348012879909	-11.5445456019206	0.00012906940295805	0.0248200861519411	2.01403753285915
"CD44"	-1.13415947292642	6.28424728881174	-11.5243318302806	0.000130101293790474	0.0248200861519411	2.00636188326161
"PDCD6"	-0.955307032979936	6.38824182758796	-11.4565633024814	0.000133634248482403	0.0248200861519411	1.98049833552764
NA	-1.10676677188672	6.35764581178739	-11.4174265873662	0.000135727323702108	0.0248200861519411	1.96547001560156
"ASPH"	1.30857137278806	8.63332864122868	11.3801532583533	0.000137757646082123	0.0248200861519411	1.95109416108306
"RAB31"	-0.843812384106718	10.8310964464759	-11.3771218719745	0.000137924376102495	0.0248200861519411	1.94992227702164
"ANXA9"	-0.847895107375135	7.90859567960762	-11.3751022795237	0.000138035591422064	0.0248200861519411	1.94914130854523
"BBOF1"	1.15901209060997	6.94276656067568	11.3682019765357	0.000138416396423282	0.0248200861519411	1.94647161621564
"OXCT1"	0.87697011676816	8.21452122751032	11.3278516457733	0.000140668764989243	0.0248200861519411	1.93081766376518
"SLIT2"	0.86201460674802	5.91860013935874	11.3231912863538	0.000140931748291278	0.0248200861519411	1.92900497165554
"ZFR"	-0.922195386963814	7.02453555391221	-11.3215088220674	0.00014102683525252	0.0248200861519411	1.92835032109173
NA	1.27562368151636	7.1189943326957	11.2935286020405	0.000142619590716067	0.0248200861519411	1.91744447906678
"CAST"	0.870389273240663	9.52060627114704	11.2653624948643	0.000144244911177903	0.0248200861519411	1.90643049179979
NA	-1.26829839756397	6.55936130081321	-11.2254758293721	0.000146584990477152	0.0248200861519411	1.89077176890267
"ARNT2"	1.0968977260951	6.89505029265042	11.2237971943591	0.000146684473861337	0.0248200861519411	1.89011118153128
