"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"AKAP7"	0.751229305092515	6.0260044147662	7.93252869862769	0.000410715159829611	0.0630307955638697	0.794314356594327
"NACA"	-0.644236488056155	7.33172991151306	-7.91415004656592	0.000415404300348415	0.0630307955638697	0.783451611306406
"HIST2H2BE"	0.567117693848168	10.1739721929416	7.90735065329866	0.000417155054941664	0.0630307955638697	0.779425198485027
"IMPACT"	0.565263568248056	7.20219399818481	7.89613997521028	0.000420060663931974	0.0630307955638697	0.77277754277377
"EIF1"	0.901380961101312	5.12515416376446	7.87895607916441	0.000424560809577055	0.0630307955638697	0.762566114303974
"BMP5"	-0.622834150949148	8.12755633331455	-7.86407805759946	0.000428502987431798	0.0630307955638697	0.753703566581172
"RPL31"	-0.664828129886417	8.13743192966854	-7.83656718067646	0.000435906541520649	0.0630307955638697	0.737263432924267
"SYCP2"	0.667499187703019	8.60729313017782	7.83444020432157	0.000436485184806335	0.0630307955638697	0.735989537584246
"SLPI"	0.634773175223923	7.42278204838174	7.83304327158786	0.00043686571184604	0.0630307955638697	0.735152659852189
"DAAM1"	0.60804816723793	9.88968428639443	7.80895747326066	0.000443488537575077	0.0630307955638697	0.720695505814565
"MYL5"	0.607847666898822	6.80303292731053	7.80855470774952	0.000443600285755576	0.0630307955638697	0.720453304512284
"DRAM1"	0.569375488283976	7.95892260717422	7.80721939690868	0.000443971007840093	0.0630307955638697	0.719650215725607
"HSD17B11"	0.621611084685473	7.00908628448637	7.80633201085912	0.000444217574337996	0.0630307955638697	0.719116430360137
NA	-0.654804536276406	5.73246152104271	-7.77913924064355	0.000451852007445845	0.0635666823111486	0.702724547097755
"GCFC2"	0.55806245752333	8.18257768579318	7.7726338390265	0.000453701238383652	0.0635666823111486	0.698793077003268
"SFXN3"	0.625561434102631	7.6707086584181	7.74090359189077	0.000462849577755786	0.0644431252729103	0.679561702348117
"IFIT5"	0.617463479789879	7.27307928978127	7.71426656505675	0.000470697411809212	0.0649725539262125	0.663345816537825
"SGCG"	0.608152082487489	8.77611044797219	7.69507815376429	0.000476447825809134	0.0649725539262125	0.651623830780069
"PRKACB"	0.630727318888021	6.00170235874573	7.69144117866833	0.000477547057086239	0.0649725539262125	0.649398197497695
"RBM3"	0.634833075995338	10.8639795975592	7.67075877713199	0.000483855090612213	0.0649725539262125	0.636718314168904
"WASL"	0.543989115342669	8.8459523792597	7.66985248162177	0.000484133740865959	0.0649725539262125	0.636161775849486
"CBLL1"	0.57348202343977	7.30457960130217	7.6592979167467	0.000487392796458376	0.0649725539262125	0.629674784988821
"MED6"	0.614878484177886	6.27742639565316	7.65013990566931	0.000490241551544097	0.0649725539262125	0.624037709646564
"LINC00115"	-0.53566430806635	4.01909458488417	-7.64499513062676	0.00049185051321314	0.0649725539262125	0.620867480867979
"WISP2"	-0.589441868918169	8.24186805426072	-7.62584869137327	0.000497893141521688	0.0649725539262125	0.609047587133432
"BMP8A"	-0.566065996814257	4.33204276678435	-7.60376122707463	0.000504972763047786	0.0649725539262125	0.595369283923646
"FKBP1B"	0.750681034833207	4.91003234089345	7.60114275942296	0.000505819878006646	0.0649725539262125	0.593744673932393
"KLF10"	0.56634303696412	10.8921812240273	7.59235816074003	0.000508674067698841	0.0649725539262125	0.588289601550458
"MCOLN3"	0.672163022378053	6.47959985183398	7.58876349565246	0.000509847463428042	0.0649725539262125	0.586055278475506
NA	-0.629293033080907	5.71558469239752	-7.58867330971378	0.000509876943467077	0.0649725539262125	0.585999206208454
"RAB11FIP2"	0.571112481236222	6.98248489022978	7.58707197016937	0.000510400724383318	0.0649725539262125	0.585003460119164
"PPARG"	-0.536619053816375	7.06429517095248	-7.57411274778471	0.000514662911387749	0.0651428731646868	0.576936212051523
"ANOS1"	0.776298397296035	4.89266361790481	7.5618821811856	0.000518723893826879	0.0652859445354881	0.569307946386523
"CRABP2"	-0.561750004466808	8.12431540204804	-7.53639536645265	0.000527308146714813	0.0659935032829544	0.553365951007866
"ID3"	-0.535221447759952	9.78037093987009	-7.51588084432282	0.000534339201682715	0.0664998569602561	0.540489055562442
"PLA2G4C"	0.599021012733654	5.75093338988662	7.47972584201248	0.000547001022676559	0.067697454345365	0.517696332013455
"KLK11"	0.59215928558747	8.05379428022653	7.46860770938824	0.000550965393029491	0.0677763421260975	0.510661936641199
"BEST1"	-0.875379781028967	4.83717080616146	-7.46092841130147	0.000553723314043621	0.0677763421260975	0.505796294626711
"ADARB1"	-0.740505196962705	6.11771945935317	-7.43377905606144	0.000563604637976033	0.0686088553015961	0.488548454114804
"EMP1"	-0.599422405419916	3.80774945090352	-7.40878087256737	0.000572886785351655	0.0691258263468222	0.472603763630544
"UBE2L6"	0.569775064003715	5.79967538314418	7.40566193014577	0.000574057452716349	0.0691258263468222	0.470610111107347
"SAFB"	-0.561729474501191	6.02934433039812	-7.39204892125227	0.000579200008842544	0.0692094167619773	0.461897409887239
"SLC6A2"	-0.798626423445813	5.71763425270072	-7.38150689859508	0.000583219673836292	0.0692094167619773	0.455137727902033
"TTC28"	0.541861874866349	5.91142857464531	7.37928273674139	0.000584071928502569	0.0692094167619773	0.453710170651639
"ETV7"	-0.619541999430628	4.84479710257778	-7.35776161492489	0.000592394452813684	0.0693768181127647	0.439871867839503
NA	0.54131914295458	5.16378229102135	7.34664517833273	0.000596747894347704	0.0693768181127647	0.432705972518674
"ZFR"	0.55613014992123	7.02934160313813	7.34447081616079	0.000597603812931394	0.0693768181127647	0.431302901791057
"CMAHP"	0.602143219417307	5.73801575466456	7.34361325250805	0.000597941782001653	0.0693768181127647	0.430749405024645
"KIAA0907"	-0.590478542242522	9.78259988333065	-7.3325829169601	0.000602308967017175	0.0695214344986612	0.423623603075326
"MEIS1"	-0.521898448627113	8.67574032612529	-7.28840571623225	0.000620179729826811	0.0710439899492214	0.394962996244201
"GPLD1"	0.682099297034426	4.57695035652429	7.28256160295239	0.000622590185037487	0.0710439899492214	0.39115694548906
"SH3BP2"	0.705242166125942	4.61321889978907	7.27658374638381	0.000625067200702401	0.0710439899492214	0.38726025166617
"NDUFA5"	0.524035277669578	3.50736574416462	7.25558665783329	0.000633859903339945	0.0711282020514116	0.37354476180277
"FAM3C"	0.54356648313936	8.24647989149672	7.2422162717132	0.000639534600875315	0.0711282020514116	0.364787972725167
"HNRNPU"	-0.554232682745686	5.32857432771966	-7.22763141302501	0.000645792941223193	0.0711282020514116	0.355215190649257
NA	-0.599215189552564	4.13477142057695	-7.22085381574668	0.000648725666392953	0.0711282020514116	0.350759383255576
"MARCH8"	0.59409523856384	7.44337670179235	7.21278395858636	0.00065223799165607	0.0711282020514116	0.345447928811195
"TRIB2"	-0.523264679112933	7.94648050482703	-7.18625130776907	0.000663944551908597	0.0711282020514116	0.327937884269113
"GRAMD1C"	0.632817071598279	5.46763064155844	7.18219037279058	0.00066575798787113	0.0711282020514116	0.325251567154983
"REPS1"	-0.660036895086016	4.99523005582061	-7.15183543929682	0.000679498996832454	0.0711282020514116	0.305118279183517
"RHEB"	-0.623010212424659	5.7818392808575	-7.14746722221225	0.000681503689166695	0.0711282020514116	0.302213227608561
"TNPO2"	-0.860335219770321	6.00024232007611	-7.14556389339768	0.000682379349992737	0.0711282020514116	0.300946818914491
"DBF4B"	-0.551301926384422	4.34667684702299	-7.14401442584558	0.000683093186338635	0.0711282020514116	0.299915582094918
"UPF1"	-0.57285567777764	7.09644409396265	-7.13973511601779	0.00068506921515207	0.0711282020514116	0.297066235536072
"KRBOX4"	0.503782358154759	7.40145043286568	7.12954595385187	0.000689801279834949	0.0711282020514116	0.29027426645316
"TNIK"	0.523849332574324	5.15771312194153	7.1283267619933	0.000690370065893309	0.0711282020514116	0.289460851345468
"ADK"	0.727602132278037	7.30621022793474	7.12001777698765	0.000694261133132611	0.0711282020514116	0.283913213087111
"LAMP2"	0.499821033533568	10.4749880524425	7.11220942607192	0.000697941246546667	0.0711282020514116	0.278693329779918
"NUDT6"	0.515752426420381	6.75360586248301	7.11018395591661	0.000698899598816937	0.0711282020514116	0.277338272538675
"FGFR2"	0.560844288557444	6.66759727621185	7.06375829288937	0.000721295403995429	0.0711282020514116	0.246162337199568
"RAPGEF2"	0.900195968963187	4.58506609680438	7.05348767041648	0.000726363152259974	0.0711282020514116	0.239235031922659
"ARFGEF2"	0.506928327222514	6.22181331784131	7.05002081794824	0.000728083200497864	0.0711282020514116	0.236894226698904
"RORA"	0.668575753900881	4.76640966764042	7.04362317913375	0.000731269902509132	0.0711282020514116	0.232571261322408
"MYO1B"	-0.5301332424458	4.77905424644421	-7.03318086906322	0.000736506522442121	0.0711282020514116	0.225506040554495
"PCLO"	0.768576635842233	4.8272296195702	7.01643815300513	0.000744994838845916	0.0711282020514116	0.21415407834293
"UPK1A"	0.549770807866572	4.22788847199148	7.01629299692441	0.000745068931433148	0.0711282020514116	0.21405553002348
"SRSF11"	0.517383546323407	6.65532650012999	7.01491161114535	0.000745774470583129	0.0711282020514116	0.213117578436455
"ELOVL2"	-0.734371552896822	5.91911683816472	-7.01049702446727	0.000748034472476792	0.0711282020514116	0.210118755228028
"KLF6"	-0.70727776940798	6.81781369033652	-7.01044896466989	0.000748059120389653	0.0711282020514116	0.210086096958071
"UBL3"	0.490738964277652	9.96157726582684	7.00489797460973	0.000750912421696239	0.0711282020514116	0.206312370093586
"FUS"	-0.532595803016016	8.12059737742889	-6.9985363696834	0.000754198115213499	0.0711282020514116	0.201983561560399
"GPER1"	0.519783628201526	8.19489126139044	6.99021194004022	0.000758523106184694	0.0711282020514116	0.19631266830863
"TAGLN2"	-0.582273168789982	9.43667908677022	-6.98948124046539	0.000758904131937316	0.0711282020514116	0.195814539970582
"PDIA2"	-0.691377913000398	4.22688369578618	-6.98796035970936	0.000759697920936243	0.0711282020514116	0.194777552480788
"EIF5"	0.501425739352766	7.13924509048598	6.98583089531274	0.00076081098424962	0.0711282020514116	0.193325200480097
"CPE"	0.511905512088754	9.21675199486747	6.98476033931231	0.000761371282914278	0.0711282020514116	0.192594870958102
"QPRT"	0.591605920508885	7.96263094040999	6.97054175148263	0.000768859010024801	0.0711282020514116	0.182883468502666
"CEP152"	-0.622378116028571	4.69323025519005	-6.96823430174712	0.000770082282755911	0.0711282020514116	0.181305437859921
"EIF2S3"	-0.490183498477787	8.79349162324965	-6.96728613457173	0.000770585606660871	0.0711282020514116	0.180656836281305
"SRI"	0.798855061366355	5.45399103879648	6.96717115809851	0.000770646666873625	0.0711282020514116	0.180578179176162
"COL4A5"	0.518989692203279	9.795791318098	6.966986609433	0.000770744686454689	0.0711282020514116	0.180451923766062
"MRPS11"	-0.74602546773303	5.22550134652525	-6.96402191090186	0.000772321337972941	0.0711282020514116	0.178423185820768
NA	-0.900421166351792	4.56272393055942	-6.96054872253835	0.000774173225472431	0.0711282020514116	0.176045299328643
"BEX4"	0.671160806425552	6.12593212636608	6.95430011736855	0.000777518089658102	0.0711282020514116	0.171764014041073
