"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"IFNGR1"	1.52711899292935	8.10144876468384	13.2491244844083	1.68555284239009e-07	3.15921998714865e-05	8.00740874098439
NA	1.67072624987685	7.61115215366871	13.2468474348819	1.6882118459679e-07	3.15921998714865e-05	8.00584073020648
NA	1.46399378843539	7.41505958366783	13.2352860071079	1.70178389575723e-07	3.15921998714865e-05	7.99787488221334
"TNFAIP3"	1.70861475730674	6.81168130499526	13.2082788877422	1.73395723089348e-07	3.18831395957631e-05	7.97923774624637
"ADPRM"	2.07520786882452	7.81245808690286	13.1982450104752	1.74608027592723e-07	3.18831395957631e-05	7.97230311487439
"MAN1A2"	-1.47704335590477	9.22842736238089	-13.1685070284588	1.78256041060195e-07	3.22765024467479e-05	7.95171726740183
"KLHDC10"	1.5512629326302	7.66699677235826	13.1572397737567	1.79660021699364e-07	3.22765024467479e-05	7.94390458606334
"XIAP"	1.52114249210604	6.25597644950479	13.1384170816874	1.82032642164605e-07	3.24411293560073e-05	7.93083697906251
"CELSR2"	-1.63374548731886	10.8188082569656	-13.1167452825731	1.84807118660133e-07	3.26581790210025e-05	7.9157665314793
"TRAF5"	-1.50638594787041	6.78636335020168	-13.1061337184736	1.86182553111609e-07	3.26581790210025e-05	7.90837758687075
"ERCC6"	1.72113184453146	6.23653749938989	13.0824994543887	1.89286539078481e-07	3.29432518050885e-05	7.8918977761443
"MYC"	-1.52220165752559	10.3446443573347	-13.0633416442734	1.91844348211275e-07	3.31131076161628e-05	7.87851595946072
"NINL"	-1.51711167031647	7.88488507075414	-13.0423047653455	1.94696857193683e-07	3.31131076161628e-05	7.86379743931963
NA	1.6691654817315	5.94595341994326	13.0421224566345	1.94721780209065e-07	3.31131076161628e-05	7.86366977570668
"MGEA5"	1.86581794952596	5.17743160904156	13.030116742133	1.9637079525526e-07	3.31405470144047e-05	7.85525845224558
"CYP1B1"	1.52787965142708	11.8644081023401	12.9917561289409	2.01743392038941e-07	3.3791259732718e-05	7.82832712956425
"PTPN21"	1.5992162766399	7.41205012222524	12.9625721404872	2.05938917012191e-07	3.4236576524482e-05	7.80778151654444
"TRIM14"	-1.48791830264833	6.90493624436567	-12.9480228460213	2.08066267500098e-07	3.43340166007384e-05	7.7975203752058
NA	-2.15818119004225	4.08205375070959	-12.9334470978277	2.10221716116849e-07	3.44346262495224e-05	7.78722827471898
"TSEN2"	-1.70092317268689	7.30187382898511	-12.8791093624146	2.18475966848073e-07	3.55254679815659e-05	7.74875090229176
"STARD13"	-1.43219484712139	7.04796140166015	-12.7655271775892	2.36903947040496e-07	3.8242820494356e-05	7.66776291846751
"FAS"	1.70592264643336	6.31220241561188	12.7062909749188	2.47186875151624e-07	3.96156979694441e-05	7.62522280031206
NA	1.50855157015338	12.1085308656347	12.6833752885833	2.51295530873064e-07	3.99865038661375e-05	7.60870993123812
"GPER1"	-1.47759145499031	8.038388595129	-12.6628119531518	2.55046332591405e-07	4.02560483433372e-05	7.59386538870109
"C18orf25"	1.5200275631199	6.39554673561006	12.6543716724141	2.56603620988189e-07	4.02560483433372e-05	7.58776506066164
"LPP"	1.55553658651268	5.84065617839244	12.6291792229518	2.61314235875603e-07	4.0506577099684e-05	7.5695314039934
"TRIM23"	1.48310440168782	6.98148928536983	12.6201914961917	2.63017725471103e-07	4.0506577099684e-05	7.56301706415879
NA	-1.4064382875125	5.86893762804797	-12.6168429648834	2.63655504756214e-07	4.0506577099684e-05	7.56058878959026
"IKZF5"	1.83625302512763	7.39440184183421	12.5411186083816	2.78541590445005e-07	4.23553293168506e-05	7.5054940561238
"ZFAND5"	1.44561081756707	9.56555243299968	12.5364379368508	2.79491556743594e-07	4.23553293168506e-05	7.50207711081624
"ORC5"	1.69988997070932	6.06716223047337	12.5254188227827	2.81742019552607e-07	4.24078849295501e-05	7.49402775329749
"EED"	1.82488655532659	6.54520716654143	12.5061796736859	2.85719134637376e-07	4.25255341677935e-05	7.4799559640248
"FOSL2"	1.85450068198349	7.178027262866	12.4941121272399	2.8824517572844e-07	4.25255341677935e-05	7.47111803215192
"STK17B"	1.93840732020403	5.70557344990401	12.4914079065125	2.88814594330965e-07	4.25255341677935e-05	7.4691363133476
"C6orf120"	-1.68415376792444	8.42418405649324	-12.4750991517002	2.92274969908094e-07	4.25255341677935e-05	7.4571753507934
"RSRC2"	1.45456107419426	9.58818782037917	12.4682750520948	2.93736389157246e-07	4.25255341677935e-05	7.45216565852497
"STK17B"	1.94696348088246	7.4786629366465	12.4671537090137	2.9397729774387e-07	4.25255341677935e-05	7.45134218691008
"MED6"	1.66589023636007	6.83999309645918	12.4458208497199	2.98602007233296e-07	4.28467502626441e-05	7.43566140885918
"POP1"	-1.45962720919992	6.64523975135141	-12.4392407194352	3.00044576961551e-07	4.28467502626441e-05	7.43081900721079
"ZNF652"	-1.48082652223947	7.22559240784257	-12.4105803726622	3.06417692078243e-07	4.34470025447244e-05	7.40969630438568
"IFRD1"	1.53906527195303	9.92052176866015	12.4029092831627	3.08148601789579e-07	4.34470025447244e-05	7.40403408251587
