"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"RAMP3"	-0.777196058489936	8.07336304295094	-10.1199097466142	8.92745814645439e-05	0.042651793590628	2.18649062414033
NA	0.882603231806049	6.55231728564039	10.0945770283652	9.04648627897138e-05	0.042651793590628	2.17476627543425
"PDZRN3"	0.737215347592245	7.63352378401029	10.0468909167818	9.27562992969013e-05	0.042651793590628	2.15258749857281
"RPL37A"	-0.805669420907621	7.6463205009047	-10.0115988581384	9.4496047963976e-05	0.042651793590628	2.13608099530738
"CITED2"	1.11682031132209	7.4981434562533	9.96576269848772	9.68130080022607e-05	0.042651793590628	2.11452497965843
NA	0.731737622693796	6.66755327384505	9.96099213788135	9.70579587555574e-05	0.042651793590628	2.11227376866709
"SYCP2"	0.727260648866475	8.63717386075955	9.87333756634733	0.000101690648341718	0.042651793590628	2.07064973053327
"ARMCX2"	0.986393203119705	7.48506015600576	9.86672519360661	0.000102050517445264	0.042651793590628	2.06748962204229
"PROCR"	0.766027695573792	7.2645031337447	9.83416572692331	0.000103844439902629	0.042651793590628	2.05188769966126
"ASS1"	0.733300658232668	9.81517681742015	9.78190530463892	0.000106801693959466	0.042651793590628	2.02670051657417
"VTCN1"	0.722434504773878	4.8035526457922	9.75090220961676	0.000108602690679312	0.042651793590628	2.01167346939295
"HES1"	0.714468648057725	9.55067657067628	9.74729733027624	0.000108814402251088	0.042651793590628	2.00992207669838
NA	-0.759210958011832	6.81964237820003	-9.6963922035437	0.000111856266069976	0.042651793590628	1.9850981526405
NA	0.728942044570948	7.72816510881199	9.66659448076474	0.000113683060629664	0.042651793590628	1.97048698025168
"DZIP3"	0.724999079186319	6.71903067080201	9.65717803872069	0.000114267602894607	0.042651793590628	1.96585728046032
"FHL1"	0.691779690401601	6.41053803818608	9.62953058554848	0.000116004325221508	0.042651793590628	1.95222957892105
"ADM"	0.689979567848814	6.5743365135582	9.55316850244628	0.000120964175731021	0.042651793590628	1.91432066747745
"CRISP3"	0.700647798461349	6.97798963625728	9.47964901523416	0.000125975680204196	0.042651793590628	1.87744550852005
"CA4"	0.745512329810746	6.69837066288145	9.47250737761211	0.000126475331768923	0.042651793590628	1.87384357054402
"QPCT"	0.758592895666658	4.75330048102139	9.46365613902181	0.000127097817244405	0.042651793590628	1.86937446546741
"SRI"	0.832439025190556	5.47078302070858	9.46179491765469	0.000127229168516247	0.042651793590628	1.8684340173883
"MOB1A"	0.67790110672399	8.98830202604347	9.42716115038771	0.000129702613757458	0.042651793590628	1.85089001413129
"MED6"	0.744555348378239	6.34226482775334	9.41187532427067	0.000130812170858536	0.042651793590628	1.84312017922064
"FRMD4B"	0.814921383490965	5.56945913117423	9.4043749042433	0.000131360669924249	0.042651793590628	1.83930169581844
