"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"PHLDA2"	0.625186538465114	9.54660949922814	4.89647591109384	0.00052996356374187	0.376308543475153	-0.764271518648149
"KCNE3"	0.443188668317905	9.57592444651954	4.88226709607809	0.000541773300692338	0.377964185768526	-0.776834734254919
"PLXDC2"	0.638462716836717	5.00596779314543	4.87711851220602	0.000546121091462525	0.377964185768526	-0.781396281618652
"LIMK2"	-0.492041961271264	7.83148601798717	-4.8649647139148	0.00055653173782445	0.378903441581541	-0.792183844805936
"ELF3"	-0.459181479096571	9.04226481896333	-4.85353576233832	0.000566513317080661	0.378903441581541	-0.802353089388093
"PPP1R1B"	0.756799212358461	7.16807799219267	4.85154808171449	0.000568268536071082	0.378903441581541	-0.804124166071674
"FGFR2"	-0.519579617626838	7.54752924264583	-4.82951816996854	0.000588112034897694	0.384437329721342	-0.82380264135944
"WNT11"	-0.478695226175596	6.2907555952878	-4.82677834513806	0.000590630739763928	0.384437329721342	-0.826256340197703
"NDP"	0.480595924879388	4.06785263927953	4.81609889392723	0.000600557782067401	0.386299961582766	-0.835833864762076
"FAM84B"	-0.396115918025503	10.1256675523053	-4.7925977698819	0.000623030089983594	0.396095001975035	-0.856984991558726
"GPR161"	-0.469167913319435	6.94961916561428	-4.78041114548762	0.000635031854132924	0.399084673847329	-0.867993597521072
"CFI"	-0.480289982383322	8.57990584677742	-4.76716676099832	0.000648353061898604	0.401866353091475	-0.879989172786193
"NELL1"	-0.48340724035813	7.6381211698971	-4.7614847554092	0.00065415830681557	0.401866353091475	-0.885145472684806
"ATP2C1"	0.387265228353508	9.48966207857907	4.73978957181372	0.000676834547536753	0.411176987628578	-0.904888930067282
"PLXDC2"	0.523927095392362	5.88787371984028	4.72564291313562	0.000692067336458371	0.411265664556485	-0.917810377221552
"TUBA1A"	-0.457119647969952	10.1152156485069	-4.72235831829825	0.00069565567225986	0.411265664556485	-0.920815860199679
