"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"TGFBI"	-2.32931592878581	7.38496597747316	-22.9803145664921	7.56636420246151e-08	2.08813537117256e-05	9.06534457522936
"IL6ST"	2.38086307281797	10.3195410379561	22.9744556797077	7.57971304913607e-08	2.08813537117256e-05	9.0636310876763
"LDLR"	-2.40910422388172	10.0622273381903	-22.9719537473134	7.5854216225263e-08	2.08813537117256e-05	9.06289920495961
"ZMYM5"	2.48815560427446	7.92130323515649	22.9688378930898	7.59253782219229e-08	2.08813537117256e-05	9.06198759239889
"NFKBIE"	3.24906145892361	8.58667999976962	22.7892749137905	8.0158072624927e-08	2.17766022422622e-05	9.00918662729072
"LIPA"	-2.31682062264564	8.59469750590415	-22.5137867013735	8.71863568857193e-08	2.34006081005201e-05	8.92715018243781
"PCLO"	2.61089633625496	5.60869989574972	22.4422430944958	8.91249136943183e-08	2.36361393139087e-05	8.90563894258266
"BAG1"	2.57409026951447	10.4682595481834	22.3502928333289	9.16890731233239e-08	2.3801215319521e-05	8.87786539615891
"FAS"	2.27270107057757	4.59967664236009	22.3434157733103	9.18842087120709e-08	2.3801215319521e-05	8.8757824336188
"OPN3"	-2.3175880433778	8.67051726328627	-22.2985322513901	9.31694748636604e-08	2.3856740132618e-05	8.86216813267889
"ADORA1"	3.25647777877359	7.15269409271875	22.0722793973255	9.99690627830259e-08	2.53069410411076e-05	8.793015051896
"AHI1"	2.36312669883532	8.26365423746613	22.0278583100747	1.01369604315813e-07	2.53731536555434e-05	8.77933419068037
"PSPC1"	2.28231648265056	10.3673135828271	21.946767082125	1.03984456744318e-07	2.57384638099242e-05	8.7542709186252
"MAP3K14"	2.44432543813967	7.07901049862487	21.9037013743219	1.05404391408742e-07	2.57438438137149e-05	8.74091357172098
"AHSA1"	-2.27920583209123	10.344026045153	-21.8763574107736	1.06317440896969e-07	2.57438438137149e-05	8.73241558597107
"ZNF571"	2.34334749244601	6.79188108517988	21.8163528017957	1.08352883513521e-07	2.58782663562647e-05	8.71372104272463
"KCNMB3"	2.53185224802253	8.07147708626622	21.7900428313917	1.09259352464251e-07	2.58782663562647e-05	8.70550402307407
"ZNF79"	2.24543749062462	7.45372537444398	21.7374694075177	1.11096733500232e-07	2.58782663562647e-05	8.68904766083657
"C1GALT1C1"	-2.1929515726398	8.95451941588391	-21.7088304131784	1.12112455209278e-07	2.58782663562647e-05	8.68006244700805
"C3"	2.34261600952803	7.13329056587636	21.6461285126029	1.14373483028655e-07	2.58782663562647e-05	8.66033906922964
"PLIN2"	2.41854565907604	7.90893068043876	21.6445624600199	1.14430617168692e-07	2.58782663562647e-05	8.65984555207058
NA	2.72231975276299	8.79786496113911	21.6012109240102	1.16025210753894e-07	2.58782663562647e-05	8.646166466093
"PER2"	2.23567668368822	9.73076079678166	21.5974200921488	1.16165849783475e-07	2.58782663562647e-05	8.6449687017353
"TNFRSF12A"	2.38828288695126	11.4874406765487	21.5450643980624	1.18128266530434e-07	2.60548850841434e-05	8.62839965322521
"CYLD"	2.35086271749024	7.02059812853605	21.4849147729404	1.20429674469249e-07	2.63020770407005e-05	8.60930270501757
"ATF3"	2.72437738896697	7.29537166276541	21.3570531155322	1.2549388230728e-07	2.67721322406604e-05	8.56848840336926
"ZMYM5"	2.20056131037441	7.95360805024798	21.3433082431045	1.26052595480244e-07	2.67721322406604e-05	8.56408308148049
"PTK6"	2.17357501487581	7.33635828923704	21.3400054401262	1.26187273208661e-07	2.67721322406604e-05	8.56302399247641
"GADD45B"	2.32556062244828	9.55327188384352	21.2894526976818	1.28269278612704e-07	2.69244943633605e-05	8.54678842187324
"PAPSS2"	-2.64497478578619	7.67894597621663	-21.2642311960409	1.29322660002674e-07	2.69244943633605e-05	8.53867057041312
"PRMT2"	-2.85368983707146	8.132611268473	-21.1491273961576	1.34257036589362e-07	2.76930000379742e-05	8.50147268807342
"COCH"	-2.15666462151218	5.73868737990565	-21.0959836999629	1.36607495792628e-07	2.79193136125907e-05	8.48421467370248
"ZNF442"	2.3812384489463	6.46025401697512	21.0189567582834	1.40098102691715e-07	2.8372413033303e-05	8.4591062761506
"PLAT"	-4.2290746318547	5.84106259258799	-20.8667672647634	1.47298297989416e-07	2.95618394982902e-05	8.40916583032924
"MGAT4A"	-2.41070039350158	5.99540010248845	-20.83836995034	1.4868804951629e-07	2.95743185631642e-05	8.39979827416938
"OVOL2"	2.55636274271119	8.99985812285366	20.7684538410227	1.52173933785195e-07	2.99998117073697e-05	8.37666845753257
"RGCC"	2.95947694397398	6.18075760909547	20.7154841559246	1.54877036336921e-07	3.02648748989262e-05	8.35908187612557
"TNS3"	2.90289152537423	6.80618682664026	20.6013224142635	1.60891216655438e-07	3.11667272472452e-05	8.32099277741916
"FAS"	2.09350787417109	4.59207018479653	20.5585339854526	1.63213680332887e-07	3.13022999186216e-05	8.30665090885746
"SFPQ"	2.09039547770485	10.6921260089443	20.5369201148678	1.64401359719833e-07	3.13022999186216e-05	8.29939262517764
"BAG1"	2.44676347440842	10.4557198459501	20.4731192373338	1.67965129730976e-07	3.17098236865844e-05	8.27791333532635
"TRPC1"	2.7147498219569	6.84755460610524	20.3262103158373	1.76511354381432e-07	3.23097313284669e-05	8.22814631661502
"CTGF"	2.43477106606336	5.11778243291556	20.3226924100817	1.76722002093508e-07	3.23097313284669e-05	8.22694928060825
"INSR"	-2.14067686022587	7.19697990960453	-20.2968079617658	1.78280778316198e-07	3.23097313284669e-05	8.21813392090662
"SERPINA3"	-2.05317689674872	12.1464898860622	-20.2831242155497	1.79111155774458e-07	3.23097313284669e-05	8.21346823920401
"SLC3A2"	2.34291770639393	10.0500262521536	20.27280368847	1.79740360730679e-07	3.23097313284669e-05	8.2099467942022
"PRKX"	-2.04192537975053	5.95611183636976	-20.2678822290853	1.80041291868002e-07	3.23097313284669e-05	8.20826679468713
"TNFRSF11B"	-2.32266218349958	5.55838771556543	-20.2474738637642	1.81295345695487e-07	3.23097313284669e-05	8.20129491788168
"PDIA4"	-2.01914613492566	9.15740987626527	-20.0596576333387	1.93316235498494e-07	3.41786172873012e-05	8.13673482982158
"SAMD4A"	2.24999058343402	8.63458988398756	19.9730121476282	1.99166575527009e-07	3.47177006387874e-05	8.1067067414966
"NDC1"	-2.29906743680424	6.58325937957378	-19.9468135658898	2.00975095045047e-07	3.47177006387874e-05	8.09759662153526
"NT5E"	-2.08861641114668	5.45761693035739	-19.9458684479018	2.01040686914916e-07	3.47177006387874e-05	8.09726770546052
