"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"DAAM1"	0.648934480363859	9.91012744295739	8.79431188432821	0.000178093276732885	0.0462462413788077	1.55273419839426
"EIF5"	0.759091615831346	7.26807802872528	8.76135550472794	0.000181639684830592	0.0462462413788077	1.53430167684085
"RAB11FIP2"	0.642059996394031	7.01795864780869	8.74346242498717	0.000183599674418556	0.0462462413788077	1.52425812283303
"RHOQ"	0.69570600060004	5.8722105895228	8.7386358650081	0.000184132594579282	0.0462462413788077	1.52154458302052
"FRMD4B"	0.791396671933185	5.55769677539534	8.7228751957945	0.000185885420937111	0.0462462413788077	1.51267088932797
"MSMB"	0.766864198414138	9.30736099673617	8.70782135113472	0.000187577862108917	0.0462462413788077	1.50417669148258
NA	0.656489546391848	5.39629486036724	8.69605987388925	0.000188912688668649	0.0462462413788077	1.4975276400081
NA	-0.66363963282313	5.64057984093232	-8.63902436369877	0.000195545206113351	0.0473495712672513	1.46512670067646
"HIST1H2AM"	0.629686938245401	7.60893376328703	8.61241056371555	0.000198732891473648	0.0474826744193567	1.44991805094478
"CALR"	-0.683345920968637	10.0254990599297	-8.59325759452193	0.00020106452787587	0.0474826744193567	1.43893737973937
"HSD17B11"	0.635116124450244	7.01583880436876	8.57022936116726	0.000203910351516625	0.0474826744193567	1.42569539023073
"CDC25A"	-0.665948761311437	7.72040362797886	-8.56453925349561	0.000204620763310062	0.0474826744193567	1.42241671537807
"RNMT"	0.753100302450603	6.25670352327413	8.54323863658745	0.000207305935398099	0.0476098383800357	1.41011961119633
"C19orf66"	0.693063146595428	5.88283514169137	8.51914729882596	0.000210392636476213	0.0478256812528633	1.39616644415664
NA	0.824551826356866	6.5232915829158	8.50061926901703	0.000212803078283951	0.0478849916659755	1.38540284310908
"TTC37"	0.645080548537042	9.58630310440333	8.45819088385858	0.000218445373606709	0.0480278608541247	1.36064742406286
"HAUS6"	0.61647364873808	7.07533041482776	8.44952861933607	0.000219618678741171	0.0480278608541247	1.35557488146919
"EED"	-1.6425365821765	6.16995115901536	-8.44206904390026	0.0002206349782884	0.0480278608541247	1.35120159795384
NA	0.644036475948857	5.80772200834455	8.43154853614199	0.000222077648519604	0.0480278608541247	1.3450258831089
"HCFC1R1"	0.628264482037943	7.91790831815973	8.39343286085012	0.000227397449349955	0.0480278608541247	1.32257350733244
NA	0.704281040414842	5.05508205624277	8.37923223434713	0.000229417360381173	0.0480278608541247	1.3141771936014
"BNIP3"	0.627060910645451	11.1087166322228	8.36765739115843	0.000231079280464778	0.0480278608541247	1.30732078899001
"ZBTB10"	0.683131461529553	7.91768705382981	8.36723929620296	0.000231139573131151	0.0480278608541247	1.30707291632654
"SLCO4C1"	0.645931711647039	4.65624169472862	8.34372459047618	0.000234560330378188	0.0480278608541247	1.29310804343759
"SLC26A2"	0.674828858013422	7.40842770739008	8.34074905099529	0.00023499738892578	0.0480278608541247	1.29133758312469
"AGFG1"	-0.61849120231675	4.93453142361863	-8.29121408731195	0.00024241475013165	0.0487698679874271	1.26175292375767
"SGCG"	0.624990161677374	8.78452948756713	8.24896540489962	0.000248957633365795	0.0487698679874271	1.23635338919099
"RPL31"	-0.69225288785955	8.12371955068198	-8.23350042074732	0.0002514039924274	0.0487698679874271	1.22701738699572
